"SampleID","GW654.0.1.7.13.02","FW303.11.2.20.13.02","GW800.12.12.12.02","GW683.53.2.18.13.02","GW533.48.11.28.12.02","GW750.28.12.12.12.02","GW220.50.12.12.12.02","GW151.12.12.12.02","GW084.56.11.28.12.02","GW921.86.1.28.13.02","GW066.71.2.20.13.02","GW773.35.2.4.13.02","GW714.34.2.12.13.02","GW271.66.2.18.13.02","GW715.65.2.12.13.02","GW782.72.2.18.13.02","GW621.21.12.17.12.02","GW775.88.1.29.13.02","GW314.97.2.19.13.02","GW198.41.2.11.13.02","GW763.23.1.22.13.02","GW056.87.1.8.13.02","GW761.29.1.28.13.02","GW089.62.1.7.13.02","GW685.6.1.8.13.02","GW765.77.1.11.13.02","GW737.12.12.12.02","GW057.10.1.8.13.02","GW223.39.1.8.13.02","GW60.1A.60.2.4.13.02","GW283.43.1.29.13.02","GW098.57.1.22.13.02","GW148.12.17.12.02","GW694.33.12.3.12.02","GW162.37.2.19.13.02","GW086.25.12.3.12.02","GW736.14.12.3.12.02","GW531.83.11.28.12.02","FW301.81.2.20.13.02","GW803.31.1.23.13.02","GW384.12.17.12.02","GW199.42.1.28.13.02","GW704.5.12.17.12.02","GW764.23.1.11.13.02","GW085.58.12.3.12.02","GW641.30.1.23.13.02","GW929.2.11.13.02","GW706.96.12.17.12.02","GW636.32.1.28.13.02","GW115.2.11.26.12.02","GW107.91.12.11.12.02","GW350.74.2.12.13.02","GW190.22.12.11.12.02","GW127.16.11.26.12.02","FW511.61.11.26.12.02","GW804.13.2.11.13.02","GW363.94.1.22.13.02","GW345.51.11.27.12.02","GW658.63.1.23.13.02","GW385.80.2.18.13.02","GW705.9.2.21.13.02","GW639.90.1.23.13.02","DP16D.67.11.27.12.02","GW228.12.2.4.13.02","GW755.69.1.8.13.02","GW122.78.11.14.12.02","FW233.17.2.99.11.28.12.02","GW779.8.2.18.13.02","GW631.98.12.11.12.02","FW215.84.11.27..12.02","TPB16.81.11.28.12.02","GW105.12.11.12.02","GW925.68.1.28.13.02","FW602.2.26.2.11.28.12.02","FW510.26.11.26.12.02","GW123.93.11.14.12.02","GW125.85.2.20.13.02","GW537.24.11.26.12.02","FW109.40.92.11.14.12.02","GW101.11.13.12.02","FW603.55.12.3.12.02","FW410.28.46.11.13.12.02","FW021.46.11.27.12.02","GW346.47.11.27.12.02","PTMW02.4.12.11.12.02","FW106.11.13.12.02","GW526.15.11.27.12.02","GW754.40.1.7.13.02","FW104.67.11.14.12.02","GW246.1.11.26.12.02","GW247.7.11.14.12.02"
"FW109.40.92.11.14.12.02",0.904074074074074,0.90787037037037,0.856111111111111,0.909166666666667,0.933888888888889,0.937407407407407,0.864074074074074,0.852685185185185,0.965092592592593,0.919722222222222,0.971111111111111,0.901481481481481,0.943333333333333,0.904722222222222,0.908425925925926,0.904351851851852,0.820555555555556,0.985925925925926,0.943796296296296,0.928148148148148,0.974074074074074,0.888333333333333,0.915740740740741,0.927314814814815,0.88712962962963,0.970740740740741,0.833981481481481,0.907314814814815,0.891296296296296,0.966203703703704,0.93462962962963,0.911388888888889,0.900462962962963,0.986203703703704,0.950277777777778,0.949444444444444,0.915648148148148,0.955,0.935648148148148,0.963425925925926,0.893148148148148,0.9525,0.814444444444444,0.924444444444444,0.886666666666667,0.899907407407407,0.913148148148148,0.859907407407407,0.944074074074074,0.960925925925926,0.809722222222222,0.928518518518519,0.819722222222222,0.942222222222222,0.653148148148148,0.935555555555556,0.894259259259259,0.974444444444444,0.995185185185185,0.952314814814815,0.987592592592593,0.981388888888889,0.943240740740741,0.963055555555556,0.941018518518518,0.953148148148148,0.973796296296296,0.980462962962963,0.87287037037037,0.964259259259259,0.970277777777778,0.874444444444444,0.965925925925926,0.961851851851852,0.800555555555556,0.995092592592593,0.987037037037037,0.972037037037037,0,0.983055555555556,0.969259259259259,0.875740740740741,0.862407407407407,0.962962962962963,0.800185185185185,0.975185185185185,0.978055555555556,0.90712962962963,0.842222222222222,0.946944444444444,0.930185185185185
"GW101.11.13.12.02",0.950185185185185,0.954259259259259,0.961203703703704,0.984722222222222,0.971574074074074,0.892222222222222,0.956203703703704,0.941296296296296,0.944351851851852,0.93037037037037,0.967222222222222,0.93787037037037,0.947962962962963,0.959722222222222,0.960462962962963,0.942962962962963,0.96462962962963,0.995925925925926,0.972222222222222,0.968796296296296,0.933796296296296,0.905092592592593,0.9675,0.918333333333333,0.950740740740741,0.891944444444444,0.930833333333333,0.897314814814815,0.874722222222222,0.905740740740741,0.875277777777778,0.899259259259259,0.935185185185185,0.989444444444444,0.979814814814815,0.953611111111111,0.959166666666667,0.981851851851852,0.958703703703704,0.980740740740741,0.981759259259259,0.956388888888889,0.961759259259259,0.967685185185185,0.969814814814815,0.988518518518518,0.986018518518519,0.939537037037037,0.976481481481482,0.935555555555556,0.961944444444444,0.92,0.945462962962963,0.922314814814815,0.96037037037037,0.99287037037037,0.96962962962963,0.971203703703704,0.982962962962963,0.971388888888889,0.992592592592593,0.986388888888889,0.793425925925926,0.981388888888889,0.954074074074074,0.608425925925926,0.767222222222222,0.9725,0.968148148148148,0.786203703703704,0.851111111111111,0.923055555555556,0.984537037037037,0.924722222222222,0.995555555555556,0.996388888888889,0.989351851851852,0.705092592592593,0.983055555555556,0,0.715740740740741,0.991203703703704,0.996296296296296,0.69712962962963,0.993055555555556,0.71537037037037,0.968148148148148,0.970925925925926,0.986666666666667,0.960648148148148,0.980833333333333
"FW603.55.12.3.12.02",0.942222222222222,0.943703703703704,0.936666666666667,0.977314814814815,0.955277777777778,0.802222222222222,0.935555555555556,0.943148148148148,0.943796296296296,0.912777777777778,0.953240740740741,0.928796296296296,0.945185185185185,0.927407407407407,0.958055555555556,0.951851851851852,0.95,0.994351851851852,0.953703703703704,0.948333333333333,0.958518518518519,0.905092592592593,0.965740740740741,0.91787037037037,0.937037037037037,0.858888888888889,0.923425925925926,0.88037037037037,0.837037037037037,0.9125,0.844166666666667,0.881481481481482,0.907685185185185,0.987222222222222,0.955648148148148,0.943425925925926,0.950277777777778,0.979351851851852,0.950277777777778,0.981111111111111,0.963148148148148,0.944722222222222,0.955277777777778,0.952314814814815,0.951388888888889,0.975740740740741,0.975277777777778,0.933981481481482,0.969907407407407,0.877962962962963,0.950555555555556,0.851851851851852,0.93962962962963,0.836574074074074,0.940092592592593,0.987037037037037,0.952592592592593,0.97287037037037,0.989351851851852,0.973518518518519,0.989259259259259,0.985092592592593,0.80287037037037,0.981759259259259,0.927777777777778,0.821481481481481,0.805185185185185,0.973333333333333,0.944537037037037,0.811388888888889,0.850833333333333,0.937592592592593,0.980648148148148,0.943703703703704,0.988333333333333,0.996666666666667,0.990833333333333,0.348518518518519,0.969259259259259,0.715740740740741,0,0.984351851851852,0.996851851851852,0.358425925925926,0.981574074074074,0.379166666666667,0.975925925925926,0.939074074074074,0.976666666666667,0.968240740740741,0.980092592592593
"FW410.28.46.11.13.12.02",0.882685185185185,0.923148148148148,0.930740740740741,0.910925925925926,0.943981481481482,0.91712962962963,0.910648148148148,0.893240740740741,0.973518518518519,0.939166666666667,0.966111111111111,0.924907407407407,0.960277777777778,0.928518518518519,0.934814814814815,0.933148148148148,0.92037037037037,0.987777777777778,0.953055555555556,0.928888888888889,0.987685185185185,0.911388888888889,0.923333333333333,0.942222222222222,0.938148148148148,0.979166666666667,0.911018518518519,0.925185185185185,0.920462962962963,0.977314814814815,0.957222222222222,0.938055555555556,0.9125,0.985462962962963,0.955555555555556,0.95462962962963,0.92287037037037,0.960462962962963,0.953888888888889,0.973055555555556,0.91787037037037,0.959166666666667,0.925833333333333,0.949722222222222,0.917407407407407,0.920185185185185,0.91712962962963,0.915185185185185,0.956018518518518,0.974907407407407,0.898888888888889,0.932777777777778,0.935925925925926,0.943888888888889,0.923888888888889,0.946388888888889,0.91712962962963,0.991851851851852,0.997222222222222,0.951666666666667,0.98787037037037,0.986203703703704,0.942222222222222,0.969722222222222,0.94712962962963,0.966296296296296,0.992685185185185,0.980092592592593,0.958333333333333,0.976018518518519,0.991018518518519,0.903981481481481,0.970092592592593,0.992222222222222,0.962222222222222,0.996851851851852,0.995092592592593,0.983703703703704,0.875740740740741,0.991203703703704,0.984351851851852,0,0.8025,0.98712962962963,0.876388888888889,0.985092592592593,0.989259259259259,0.928148148148148,0.931111111111111,0.961018518518518,0.981851851851852
"FW021.46.11.27.12.02",0.995277777777778,0.985462962962963,0.993796296296296,0.994166666666667,0.996296296296296,0.971851851851852,0.95037037037037,0.943055555555556,0.995648148148148,0.988148148148148,0.9875,0.990185185185185,0.996574074074074,0.993148148148148,0.99,0.988703703703704,0.983055555555556,0.998611111111111,0.995462962962963,0.99537037037037,0.996759259259259,0.994814814814815,0.99537037037037,0.996388888888889,0.994907407407407,0.996574074074074,0.993425925925926,0.99037037037037,0.992777777777778,0.996388888888889,0.990277777777778,0.993518518518518,0.988240740740741,0.996018518518519,0.996203703703704,0.983055555555556,0.997037037037037,0.996944444444444,0.987037037037037,0.992407407407407,0.985462962962963,0.99537037037037,0.991203703703704,0.974722222222222,0.96787037037037,0.992222222222222,0.994074074074074,0.983796296296296,0.995277777777778,0.996666666666667,0.991018518518519,0.995092592592593,0.994537037037037,0.983796296296296,0.883796296296296,0.996296296296296,0.988796296296296,0.994074074074074,0.996944444444444,0.997222222222222,0.998611111111111,0.99712962962963,0.90962962962963,0.995462962962963,0.994907407407407,0.995185185185185,0.996111111111111,0.997777777777778,0.996018518518519,0.96787037037037,0.996851851851852,0.97462962962963,0.995925925925926,0.995648148148148,0.911018518518519,0.998703703703704,0.998333333333333,0.995277777777778,0.862407407407407,0.996296296296296,0.996851851851852,0.8025,0,0.997222222222222,0.916203703703704,0.995925925925926,0.997962962962963,0.993055555555556,0.862777777777778,0.985648148148148,0.988240740740741
"GW346.47.11.27.12.02",0.941851851851852,0.933333333333333,0.925555555555556,0.9725,0.954259259259259,0.808425925925926,0.933055555555556,0.941851851851852,0.946111111111111,0.902222222222222,0.946759259259259,0.921944444444444,0.944722222222222,0.933796296296296,0.9525,0.951666666666667,0.92712962962963,0.995,0.95787037037037,0.941759259259259,0.956666666666667,0.897314814814815,0.965462962962963,0.905462962962963,0.941851851851852,0.856944444444444,0.921759259259259,0.872314814814815,0.837314814814815,0.897314814814815,0.843055555555556,0.879907407407407,0.910740740740741,0.987685185185185,0.957962962962963,0.950185185185185,0.952777777777778,0.979166666666667,0.937314814814815,0.985,0.967037037037037,0.944444444444444,0.951851851851852,0.956388888888889,0.9525,0.974537037037037,0.97462962962963,0.934074074074074,0.973055555555556,0.882037037037037,0.953333333333333,0.859166666666667,0.937962962962963,0.830555555555556,0.934074074074074,0.986481481481482,0.953148148148148,0.969537037037037,0.988981481481481,0.973796296296296,0.989259259259259,0.985,0.792407407407407,0.980925925925926,0.939537037037037,0.815648148148148,0.795740740740741,0.973611111111111,0.942592592592593,0.8025,0.849351851851852,0.92462962962963,0.982314814814815,0.919814814814815,0.993611111111111,0.994537037037037,0.989259259259259,0.360740740740741,0.962962962962963,0.69712962962963,0.358425925925926,0.98712962962963,0.997222222222222,0,0.987592592592593,0.3725,0.973333333333333,0.938055555555556,0.975648148148148,0.952222222222222,0.97962962962963
"PTMW02.4.12.11.12.02",0.823611111111111,0.876018518518519,0.825185185185185,0.884351851851852,0.911203703703704,0.785462962962963,0.776759259259259,0.482407407407407,0.955185185185185,0.889814814814815,0.949166666666667,0.846944444444444,0.930833333333333,0.884444444444444,0.872962962962963,0.865092592592593,0.80537037037037,0.985740740740741,0.93962962962963,0.908703703703704,0.976111111111111,0.858611111111111,0.880648148148148,0.914814814814815,0.903055555555556,0.977685185185185,0.833888888888889,0.905648148148148,0.847962962962963,0.970462962962963,0.89787037037037,0.880277777777778,0.640925925925926,0.986111111111111,0.940648148148148,0.90712962962963,0.836018518518518,0.951296296296296,0.941851851851852,0.950925925925926,0.745648148148148,0.955925925925926,0.815740740740741,0.918888888888889,0.74,0.865925925925926,0.893981481481481,0.788796296296296,0.935277777777778,0.963611111111111,0.765833333333333,0.906574074074074,0.874351851851852,0.919722222222222,0.860833333333333,0.909166666666667,0.864537037037037,0.986481481481482,0.996203703703704,0.942407407407407,0.988425925925926,0.979537037037037,0.977685185185185,0.921666666666667,0.907777777777778,0.96462962962963,0.990648148148148,0.976481481481482,0.943148148148148,0.98037037037037,0.985740740740741,0.748703703703704,0.961018518518518,0.990648148148148,0.903611111111111,0.995833333333333,0.985185185185185,0.985740740740741,0.800185185185185,0.993055555555556,0.981574074074074,0.876388888888889,0.916203703703704,0.987592592592593,0,0.986203703703704,0.973240740740741,0.875833333333333,0.922314814814815,0.938888888888889,0.950185185185185
"FW106.11.13.12.02",0.945740740740741,0.935277777777778,0.933888888888889,0.975462962962963,0.962037037037037,0.805462962962963,0.935092592592593,0.949074074074074,0.951481481481481,0.917222222222222,0.949814814814815,0.927777777777778,0.950648148148148,0.938611111111111,0.957222222222222,0.952777777777778,0.950740740740741,0.994351851851852,0.957962962962963,0.951851851851852,0.957777777777778,0.910185185185185,0.965555555555556,0.914351851851852,0.946574074074074,0.843888888888889,0.92962962962963,0.889444444444444,0.852037037037037,0.910277777777778,0.858981481481481,0.882592592592593,0.917037037037037,0.986481481481482,0.95962962962963,0.95462962962963,0.957037037037037,0.981481481481482,0.946666666666667,0.985648148148148,0.9675,0.947777777777778,0.955462962962963,0.956944444444444,0.955833333333333,0.976111111111111,0.972685185185185,0.93712962962963,0.972592592592593,0.888981481481481,0.95462962962963,0.864074074074074,0.938888888888889,0.84712962962963,0.942962962962963,0.986759259259259,0.954814814814815,0.971851851851852,0.991203703703704,0.972685185185185,0.98962962962963,0.985555555555556,0.81537037037037,0.980648148148148,0.936018518518518,0.830092592592593,0.811203703703704,0.978611111111111,0.949351851851852,0.818055555555556,0.856481481481482,0.93712962962963,0.984259259259259,0.936944444444444,0.993518518518518,0.994907407407407,0.990462962962963,0.378055555555556,0.975185185185185,0.71537037037037,0.379166666666667,0.985092592592593,0.995925925925926,0.3725,0.986203703703704,0,0.974444444444444,0.935092592592593,0.976203703703704,0.960462962962963,0.978425925925926
"GW526.15.11.27.12.02",0.954074074074074,0.964259259259259,0.959444444444444,0.967962962962963,0.922314814814815,0.973148148148148,0.956111111111111,0.967037037037037,0.965648148148148,0.947592592592593,0.980092592592593,0.935648148148148,0.957592592592593,0.963703703703704,0.955925925925926,0.935555555555556,0.959907407407407,0.996388888888889,0.98212962962963,0.95787037037037,0.991018518518519,0.9475,0.953611111111111,0.962222222222222,0.963611111111111,0.983055555555556,0.927222222222222,0.94962962962963,0.938796296296296,0.964907407407407,0.955185185185185,0.963888888888889,0.956481481481481,0.990833333333333,0.979814814814815,0.9725,0.943611111111111,0.950740740740741,0.974907407407407,0.983425925925926,0.973796296296296,0.972222222222222,0.951851851851852,0.892314814814815,0.950092592592593,0.962592592592593,0.956111111111111,0.936111111111111,0.959351851851852,0.960277777777778,0.939907407407407,0.962592592592593,0.954074074074074,0.958518518518519,0.941759259259259,0.978518518518519,0.941759259259259,0.977592592592593,0.992777777777778,0.787314814814815,0.990462962962963,0.956388888888889,0.974074074074074,0.915925925925926,0.977037037037037,0.946203703703704,0.974722222222222,0.956574074074074,0.97962962962963,0.961388888888889,0.970925925925926,0.957777777777778,0.961296296296296,0.956111111111111,0.990185185185185,0.980740740740741,0.94212962962963,0.970833333333333,0.978055555555556,0.968148148148148,0.975925925925926,0.989259259259259,0.997962962962963,0.973333333333333,0.973240740740741,0.974444444444444,0,0.976481481481482,0.982777777777778,0.971851851851852,0.964907407407407
"GW754.40.1.7.13.02",0.846296296296296,0.747407407407407,0.683425925925926,0.833055555555556,0.864074074074074,0.907222222222222,0.868888888888889,0.859351851851852,0.918333333333333,0.816851851851852,0.896944444444444,0.825833333333333,0.903981481481481,0.854814814814815,0.766296296296296,0.797222222222222,0.754537037037037,0.979351851851852,0.869166666666667,0.757314814814815,0.966481481481481,0.815185185185185,0.863148148148148,0.882592592592593,0.886481481481482,0.974259259259259,0.838888888888889,0.723981481481481,0.756666666666667,0.925648148148148,0.823055555555556,0.873703703703704,0.858888888888889,0.974907407407407,0.908333333333333,0.889907407407407,0.881296296296296,0.935925925925926,0.752407407407407,0.931388888888889,0.859444444444444,0.913888888888889,0.835740740740741,0.920555555555556,0.856481481481482,0.853981481481481,0.843333333333333,0.827777777777778,0.92,0.948518518518519,0.843425925925926,0.857037037037037,0.868703703703704,0.929259259259259,0.935925925925926,0.860648148148148,0.859444444444444,0.958055555555556,0.992685185185185,0.90037037037037,0.983333333333333,0.975462962962963,0.957962962962963,0.938611111111111,0.873611111111111,0.933981481481482,0.943888888888889,0.962037037037037,0.927407407407407,0.93462962962963,0.93212962962963,0.836296296296296,0.939907407407407,0.968333333333333,0.984259259259259,0.991666666666667,0.990185185185185,0.937314814814815,0.90712962962963,0.970925925925926,0.939074074074074,0.928148148148148,0.993055555555556,0.938055555555556,0.875833333333333,0.935092592592593,0.976481481481482,0,0.974907407407407,0.926111111111111,0.974907407407407
"FW104.67.11.14.12.02",0.97037037037037,0.96712962962963,0.976944444444444,0.971018518518519,0.971759259259259,0.966296296296296,0.943518518518519,0.937962962962963,0.947962962962963,0.967777777777778,0.982685185185185,0.952037037037037,0.986018518518519,0.939166666666667,0.971388888888889,0.967592592592593,0.971759259259259,0.997777777777778,0.981574074074074,0.968796296296296,0.994537037037037,0.962222222222222,0.973333333333333,0.957037037037037,0.979166666666667,0.981759259259259,0.979814814814815,0.975555555555556,0.963148148148148,0.971574074074074,0.984166666666667,0.960555555555556,0.976111111111111,0.992592592592593,0.985092592592593,0.969166666666667,0.989259259259259,0.981018518518519,0.979074074074074,0.992685185185185,0.974166666666667,0.977314814814815,0.980740740740741,0.953055555555556,0.925462962962963,0.976944444444444,0.972777777777778,0.973333333333333,0.972222222222222,0.99212962962963,0.980092592592593,0.977407407407407,0.989722222222222,0.958796296296296,0.881666666666667,0.973518518518519,0.966296296296296,0.992407407407407,0.997592592592593,0.971666666666667,0.995092592592593,0.996018518518519,0.950462962962963,0.976296296296296,0.982777777777778,0.959351851851852,0.97462962962963,0.991851851851852,0.989722222222222,0.9525,0.972685185185185,0.942314814814815,0.987407407407407,0.958518518518519,0.936018518518518,0.997592592592593,0.992592592592593,0.974537037037037,0.842222222222222,0.986666666666667,0.976666666666667,0.931111111111111,0.862777777777778,0.975648148148148,0.922314814814815,0.976203703703704,0.982777777777778,0.974907407407407,0,0.981296296296296,0.961481481481481
"GW246.1.11.26.12.02",0.922222222222222,0.873333333333333,0.916203703703704,0.928240740740741,0.930185185185185,0.947222222222222,0.928518518518519,0.917407407407407,0.972685185185185,0.927407407407407,0.923425925925926,0.918981481481482,0.962685185185185,0.951481481481481,0.915740740740741,0.935092592592593,0.888425925925926,0.992314814814815,0.968055555555556,0.939166666666667,0.985277777777778,0.905277777777778,0.902777777777778,0.928611111111111,0.952592592592593,0.966296296296296,0.919722222222222,0.902314814814815,0.92037037037037,0.949907407407407,0.947777777777778,0.914351851851852,0.939444444444444,0.984537037037037,0.969259259259259,0.954259259259259,0.909259259259259,0.96787037037037,0.888055555555556,0.971481481481482,0.943055555555556,0.954907407407407,0.927037037037037,0.95212962962963,0.914537037037037,0.927685185185185,0.932685185185185,0.906481481481481,0.962407407407407,0.971666666666667,0.933981481481482,0.941944444444444,0.941759259259259,0.937962962962963,0.858425925925926,0.961481481481481,0.888796296296296,0.956111111111111,0.992962962962963,0.973703703703704,0.991296296296296,0.983518518518519,0.956481481481481,0.973518518518519,0.957314814814815,0.948333333333333,0.962777777777778,0.982962962962963,0.947314814814815,0.946666666666667,0.970740740740741,0.915462962962963,0.968611111111111,0.946111111111111,0.928703703703704,0.995,0.992777777777778,0.955740740740741,0.946944444444444,0.960648148148148,0.968240740740741,0.961018518518518,0.985648148148148,0.952222222222222,0.938888888888889,0.960462962962963,0.971851851851852,0.926111111111111,0.981296296296296,0,0.983703703703704
"GW247.7.11.14.12.02",0.968333333333333,0.971018518518519,0.968240740740741,0.975,0.974259259259259,0.957962962962963,0.960277777777778,0.96037037037037,0.980833333333333,0.964537037037037,0.982777777777778,0.957222222222222,0.97537037037037,0.973148148148148,0.973888888888889,0.97462962962963,0.969259259259259,0.995833333333333,0.981944444444444,0.979259259259259,0.994166666666667,0.966944444444444,0.971296296296296,0.972685185185185,0.972037037037037,0.988055555555556,0.959351851851852,0.962962962962963,0.964722222222222,0.974722222222222,0.968240740740741,0.979166666666667,0.95962962962963,0.990462962962963,0.981851851851852,0.963425925925926,0.971018518518519,0.983703703703704,0.984537037037037,0.987777777777778,0.959166666666667,0.978981481481481,0.964907407407407,0.975092592592593,0.941203703703704,0.977407407407407,0.973333333333333,0.956759259259259,0.972222222222222,0.975555555555556,0.967962962962963,0.975462962962963,0.966851851851852,0.969814814814815,0.931944444444444,0.980277777777778,0.961944444444444,0.990648148148148,0.997407407407407,0.975277777777778,0.986018518518519,0.975277777777778,0.98,0.952592592592593,0.977592592592593,0.955555555555556,0.989537037037037,0.983425925925926,0.98462962962963,0.980740740740741,0.98537037037037,0.94287037037037,0.972037037037037,0.910740740740741,0.942962962962963,0.956481481481481,0.968055555555556,0.978703703703704,0.930185185185185,0.980833333333333,0.980092592592593,0.981851851851852,0.988240740740741,0.97962962962963,0.950185185185185,0.978425925925926,0.964907407407407,0.974907407407407,0.961481481481481,0.983703703703704,0
